setup,pipe_diameter_cm,pipe_area_cm2,total_rig_height_cm,maintained_fill_fraction,filled_height_cm,probe_height_from_bottom_cm,probe_submergence_cm,probe_is_covered,coverage_factor,nir_spot_diameter_cm,nir_spot_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,raw_refresh_fraction_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,3.452631578947369,spot_diameter,2.5,3.3205857419891083,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,4.889966143428748,4889.966143428748,0.5084419689362429,508.4419689362429,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,3.710526315789474,spot_diameter,2.5,3.568617298936465,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.255222760849493,5255.222760849492,0.5464201038110537,546.4201038110537,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,3.9684210526315793,spot_diameter,2.5,3.8166488558838223,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.620479378270238,5620.479378270238,0.5843982386858645,584.3982386858645,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,4.226315789473684,spot_diameter,2.5,4.064680412831179,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.985735995690982,5985.735995690982,0.6223763735606753,622.3763735606753,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,4.484210526315789,spot_diameter,2.5,4.312711969778536,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,6.3509926131117265,6350.992613111726,0.660354508435486,660.3545084354861,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,4.742105263157895,spot_diameter,2.5,4.560743526725894,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,6.716249230532473,6716.249230532472,0.698332643310297,698.3326433102969,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,81.57894736842105,3600.0,22.660818713450293,75.53606237816764,derived_from_throughput,0.9617550167346501,9.6175501673465,5.0,spot_diameter,2.5,4.80877508367325,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,7.081505847953217,7081.505847953217,0.7363107781851077,736.3107781851077,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.1,spot_diameter,2.5,0.10113939853403096,0.04045575941361239,0.04045575941361239,0.49087385212340523,0.14726215563702155,147.26215563702155,0.005957602339181287,5.957602339181287,0.14894005847953218,148.94005847953218,0.014726215563702155,14.726215563702155,5.957602339181287
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.35789473684210527,spot_diameter,2.5,0.36197258422705814,0.14478903369082324,0.14478903369082324,0.49087385212340523,0.14726215563702155,147.26215563702155,0.02132194521391197,21.32194521391197,0.5330486303477994,533.0486303477994,0.05270435043851298,52.70435043851298,21.32194521391197
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.6157894736842106,spot_diameter,2.5,0.6228057699200854,0.24912230796803417,0.24912230796803417,0.49087385212340523,0.14726215563702155,147.26215563702155,0.03668628808864266,36.68628808864266,0.9171572022160666,917.1572022160666,0.0906824853133238,90.68248531332381,36.68628808864266
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,0.8736842105263158,spot_diameter,2.5,0.8836389556131126,0.35345558224524504,0.35345558224524504,0.49087385212340523,0.14726215563702155,147.26215563702155,0.05205063096337335,52.050630963373344,1.3012657740843339,1301.2657740843338,0.12866062018813462,128.66062018813463,52.050630963373344
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.1315789473684212,spot_diameter,2.5,1.14447214130614,0.45778885652245604,0.45778885652245604,0.49087385212340523,0.14726215563702155,147.26215563702155,0.06741497383810405,67.41497383810405,1.6853743459526012,1685.374345952601,0.16663875506294548,166.63875506294548,67.41497383810405
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.3894736842105266,spot_diameter,2.5,1.4053053269991673,0.5621221307996669,0.5621221307996669,0.49087385212340523,0.14726215563702155,147.26215563702155,0.08277931671283473,82.77931671283473,2.0694829178208685,2069.4829178208684,0.2046168899377563,204.61688993775633,82.77931671283473
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.6473684210526318,spot_diameter,2.5,1.6661385126921944,0.6664554050768777,0.6664554050768777,0.49087385212340523,0.14726215563702155,147.26215563702155,0.09814365958756541,98.14365958756541,2.4535914896891358,2453.591489689136,0.24259502481256712,242.59502481256712,98.14365958756541
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,1.905263157894737,spot_diameter,2.5,1.9269716983852214,0.7707886793540886,0.7707886793540886,0.49087385212340523,0.14726215563702155,147.26215563702155,0.11350800246229609,113.50800246229609,2.8377000615574026,2837.7000615574025,0.28057315968737795,280.57315968737794,113.50800246229609
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.1631578947368424,spot_diameter,2.5,2.1878048840782487,0.8751219536312995,0.8751219536312995,0.49087385212340523,0.14726215563702155,147.26215563702155,0.1288723453370268,128.8723453370268,3.2218086334256704,3221.8086334256705,0.3185512945621888,318.5512945621888,128.8723453370268
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.421052631578948,spot_diameter,2.5,2.448638069771276,0.9794552279085105,0.9794552279085105,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14423668821175747,144.23668821175747,3.6059172052939377,3605.9172052939375,0.3565294294369996,356.52942943699964,144.23668821175747
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.678947368421053,spot_diameter,2.5,2.7094712554643037,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,3.990025777162205,3990.025777162205,0.39450756431181044,394.5075643118104,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,2.936842105263158,spot_diameter,2.5,2.9703044411573303,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,4.374134349030472,4374.134349030472,0.4324856991866212,432.4856991866212,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.1947368421052635,spot_diameter,2.5,3.2311376268503578,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,4.758242920898739,4758.242920898739,0.47046383406143205,470.46383406143207,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.452631578947369,spot_diameter,2.5,3.4919708125433853,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.142351492767006,5142.351492767007,0.5084419689362429,508.4419689362429,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.710526315789474,spot_diameter,2.5,3.752803998236412,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.526460064635273,5526.460064635274,0.5464201038110537,546.4201038110537,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,3.9684210526315793,spot_diameter,2.5,4.013637183929439,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,5.910568636503541,5910.568636503541,0.5843982386858645,584.3982386858645,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.226315789473684,spot_diameter,2.5,4.274470369622466,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,6.294677208371807,6294.677208371807,0.6223763735606753,622.3763735606753,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.484210526315789,spot_diameter,2.5,4.535303555315493,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,6.678785780240074,6678.785780240074,0.660354508435486,660.3545084354861,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,4.742105263157895,spot_diameter,2.5,4.796136741008521,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,7.0628943521083425,7062.894352108343,0.698332643310297,698.3326433102969,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,85.78947368421052,3600.0,23.830409356725145,79.43469785575049,derived_from_throughput,1.0113939853403096,10.113939853403096,5.0,spot_diameter,2.5,5.056969926701548,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,7.4470029239766085,7447.002923976608,0.7363107781851077,736.3107781851077,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.1,spot_diameter,2.5,0.10610329539459691,0.04244131815783876,0.04244131815783876,0.49087385212340523,0.14726215563702155,147.26215563702155,0.00625,6.25,0.15625000000000003,156.25000000000003,0.014726215563702155,14.726215563702155,6.25
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.35789473684210527,spot_diameter,2.5,0.3797381098332942,0.1518952439333177,0.1518952439333177,0.49087385212340523,0.14726215563702155,147.26215563702155,0.022368421052631583,22.368421052631582,0.5592105263157896,559.2105263157896,0.05270435043851298,52.70435043851298,22.368421052631582
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.6157894736842106,spot_diameter,2.5,0.6533729242719916,0.2613491697087966,0.2613491697087966,0.49087385212340523,0.14726215563702155,147.26215563702155,0.038486842105263167,38.486842105263165,0.9621710526315791,962.1710526315791,0.0906824853133238,90.68248531332381,38.486842105263165
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,0.8736842105263158,spot_diameter,2.5,0.9270077387106889,0.37080309548427554,0.37080309548427554,0.49087385212340523,0.14726215563702155,147.26215563702155,0.05460526315789475,54.60526315789475,1.3651315789473686,1365.1315789473686,0.12866062018813462,128.66062018813463,54.60526315789475
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.1315789473684212,spot_diameter,2.5,1.2006425531493863,0.4802570212597545,0.4802570212597545,0.49087385212340523,0.14726215563702155,147.26215563702155,0.07072368421052634,70.72368421052634,1.7680921052631584,1768.0921052631584,0.16663875506294548,166.63875506294548,70.72368421052634
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.3894736842105266,spot_diameter,2.5,1.4742773675880836,0.5897109470352334,0.5897109470352334,0.49087385212340523,0.14726215563702155,147.26215563702155,0.08684210526315791,86.84210526315792,2.1710526315789482,2171.0526315789484,0.2046168899377563,204.61688993775633,86.84210526315792
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.6473684210526318,spot_diameter,2.5,1.747912182026781,0.6991648728107124,0.6991648728107124,0.49087385212340523,0.14726215563702155,147.26215563702155,0.1029605263157895,102.96052631578951,2.5740131578947376,2574.0131578947376,0.24259502481256712,242.59502481256712,102.96052631578951
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,1.905263157894737,spot_diameter,2.5,2.021546996465478,0.8086187985861912,0.8086187985861912,0.49087385212340523,0.14726215563702155,147.26215563702155,0.11907894736842108,119.07894736842107,2.976973684210527,2976.973684210527,0.28057315968737795,280.57315968737794,119.07894736842107
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.1631578947368424,spot_diameter,2.5,2.2951818109041757,0.9180727243616703,0.9180727243616703,0.49087385212340523,0.14726215563702155,147.26215563702155,0.13519736842105268,135.1973684210527,3.379934210526317,3379.9342105263167,0.3185512945621888,318.5512945621888,135.1973684210527
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.421052631578948,spot_diameter,2.5,2.568816625342873,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,3.7828947368421066,3782.894736842107,0.3565294294369996,356.52942943699964,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.678947368421053,spot_diameter,2.5,2.8424514397815703,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,4.1858552631578965,4185.855263157897,0.39450756431181044,394.5075643118104,147.26215563702155
E,10.0,78.53981633974483,80.0,0.5,40.0,20.0,20.0,True,1.0,2.5,4.908738521234052,0.1,0.3,90.0,3600.0,25.0,83.33333333333334,derived_from_throughput,1.061032953945969,10.610329539459691,2.936842105263158,spot_diameter,2.5,3.116086254220267,1.0,1.0,0.49087385212340523,0.14726215563702155,147.26215563702155,0.14726215563702155,147.26215563702155,4.588815789473685,4588.815789473685,0.4324856991866212,432.4856991866212,147.26215563702155
