setup,pipe_diameter_cm,pipe_area_cm2,nir_spot_diameter_cm,nir_spot_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,bulk_density_label,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,raw_refresh_fraction_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg,sweep_type
E,10.0,78.53981633974483,2.5,4.908738521234052,0.13,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.6381360077604268,0.3190680038802134,319.0680038802134,0.0857638888888889,85.7638888888889,1.6493055555555556,1649.3055555555557,0.3190680038802134,319.0680038802134,85.7638888888889,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.14,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.6872233929727674,0.3436116964863837,343.61169648638366,0.09236111111111113,92.36111111111113,1.6493055555555556,1649.3055555555557,0.3436116964863837,343.61169648638366,92.36111111111113,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.15,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.7363107781851078,0.3681553890925539,368.1553890925539,0.09895833333333334,98.95833333333334,1.6493055555555556,1649.3055555555557,0.3681553890925539,368.1553890925539,98.95833333333334,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.16,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.7853981633974483,0.39269908169872414,392.6990816987241,0.10555555555555556,105.55555555555556,1.6493055555555556,1649.3055555555557,0.39269908169872414,392.6990816987241,105.55555555555556,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.17,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.8344855486097889,0.4172427743048944,417.24277430489445,0.1121527777777778,112.1527777777778,1.6493055555555556,1649.3055555555557,0.4172427743048944,417.24277430489445,112.1527777777778,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.18,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.8835729338221293,0.44178646691106466,441.7864669110647,0.11875000000000001,118.75000000000001,1.6493055555555556,1649.3055555555557,0.44178646691106466,441.7864669110647,118.75000000000001,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.19,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.9326603190344699,0.46633015951723494,466.33015951723496,0.12534722222222222,125.34722222222221,1.6493055555555556,1649.3055555555557,0.46633015951723494,466.33015951723496,125.34722222222221,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.2,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.9817477042468105,0.49087385212340523,490.87385212340524,0.13194444444444448,131.94444444444449,1.6493055555555556,1649.3055555555557,0.49087385212340523,490.87385212340524,131.94444444444449,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.01,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.04908738521234052,0.02945243112740431,29.45243112740431,0.006597222222222221,6.597222222222221,1.6493055555555556,1649.3055555555557,0.02945243112740431,29.45243112740431,6.597222222222221,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.02,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.09817477042468103,0.05890486225480862,58.90486225480862,0.013194444444444443,13.194444444444443,1.6493055555555556,1649.3055555555557,0.05890486225480862,58.90486225480862,13.194444444444443,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.03,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.14726215563702155,0.08835729338221293,88.35729338221293,0.019791666666666666,19.791666666666664,1.6493055555555556,1649.3055555555557,0.08835729338221293,88.35729338221293,19.791666666666664,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.04,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.19634954084936207,0.11780972450961724,117.80972450961724,0.026388888888888885,26.388888888888886,1.6493055555555556,1649.3055555555557,0.11780972450961724,117.80972450961724,26.388888888888886,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.05,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.24543692606170261,0.14726215563702155,147.26215563702155,0.032986111111111105,32.98611111111111,1.6493055555555556,1649.3055555555557,0.14726215563702155,147.26215563702155,32.98611111111111,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.06,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.2945243112740431,0.17671458676442586,176.71458676442586,0.03958333333333333,39.58333333333333,1.6493055555555556,1649.3055555555557,0.17671458676442586,176.71458676442586,39.58333333333333,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.07,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.3436116964863837,0.2061670178918302,206.1670178918302,0.04618055555555556,46.18055555555556,1.6493055555555556,1649.3055555555557,0.2061670178918302,206.1670178918302,46.18055555555556,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.08,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.39269908169872414,0.23561944901923448,235.61944901923448,0.05277777777777777,52.77777777777777,1.6493055555555556,1649.3055555555557,0.23561944901923448,235.61944901923448,52.77777777777777,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.09,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.44178646691106466,0.2650718801466388,265.0718801466388,0.05937499999999999,59.37499999999999,1.6493055555555556,1649.3055555555557,0.2650718801466388,265.0718801466388,59.37499999999999,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.49087385212340523,0.2945243112740431,294.5243112740431,0.06597222222222221,65.97222222222221,1.6493055555555556,1649.3055555555557,0.2945243112740431,294.5243112740431,65.97222222222221,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.11,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.5399612373357457,0.3239767424014474,323.97674240144744,0.07256944444444444,72.56944444444444,1.6493055555555556,1649.3055555555557,0.3239767424014474,323.97674240144744,72.56944444444444,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.12,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.5890486225480862,0.3534291735288517,353.4291735288517,0.07916666666666666,79.16666666666666,1.6493055555555556,1649.3055555555557,0.3534291735288517,353.4291735288517,79.16666666666666,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.13,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.6381360077604268,0.38288160465625604,382.88160465625606,0.08576388888888888,85.76388888888887,1.6493055555555556,1649.3055555555557,0.38288160465625604,382.88160465625606,85.76388888888887,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.14,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.6872233929727674,0.4123340357836604,412.3340357836604,0.09236111111111112,92.36111111111111,1.6493055555555556,1649.3055555555557,0.4123340357836604,412.3340357836604,92.36111111111111,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.15,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.7363107781851078,0.44178646691106466,441.7864669110647,0.09895833333333331,98.95833333333331,1.6493055555555556,1649.3055555555557,0.44178646691106466,441.7864669110647,98.95833333333331,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.16,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.7853981633974483,0.47123889803846897,471.23889803846896,0.10555555555555554,105.55555555555554,1.6493055555555556,1649.3055555555557,0.47123889803846897,471.23889803846896,105.55555555555554,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.17,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.8344855486097889,0.5006913291658733,500.69132916587336,0.11215277777777778,112.15277777777779,1.6493055555555556,1649.3055555555557,0.5006913291658733,500.69132916587336,112.15277777777779,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.18,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.8835729338221293,0.5301437602932776,530.1437602932776,0.11874999999999998,118.74999999999999,1.6493055555555556,1649.3055555555557,0.5301437602932776,530.1437602932776,118.74999999999999,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.19,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.9326603190344699,0.559596191420682,559.596191420682,0.12534722222222222,125.34722222222221,1.6493055555555556,1649.3055555555557,0.559596191420682,559.596191420682,125.34722222222221,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.2,0.6,0.6 g/cm^3,95.0,3600.0,26.38888888888889,43.98148148148148,derived_from_throughput,0.5599896145825947,5.599896145825946,1.0,spot_diameter,2.5,0.5599896145825947,0.22399584583303786,0.22399584583303786,0.9817477042468105,0.5890486225480862,589.0486225480862,0.13194444444444442,131.94444444444443,1.6493055555555556,1649.3055555555557,0.5890486225480862,589.0486225480862,131.94444444444443,penetration_depth_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,1.0,spot_diameter,2.5,0.839984421873892,0.3359937687495568,0.3359937687495568,0.49087385212340523,0.1963495408493621,196.34954084936209,0.06597222222222222,65.97222222222223,1.6493055555555556,1649.3055555555557,0.1963495408493621,196.34954084936209,65.97222222222223,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,1.2105263157894737,spot_diameter,2.5,1.0168232475315535,0.4067292990126214,0.4067292990126214,0.49087385212340523,0.1963495408493621,196.34954084936209,0.07986111111111112,79.86111111111111,1.9965277777777777,1996.5277777777776,0.23768628629133307,237.68628629133306,79.86111111111111,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,1.4210526315789473,spot_diameter,2.5,1.193662073189215,0.47746482927568595,0.47746482927568595,0.49087385212340523,0.1963495408493621,196.34954084936209,0.09375,93.75,2.34375,2343.75,0.279023031733304,279.023031733304,93.75,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,1.631578947368421,spot_diameter,2.5,1.3705008988468763,0.5482003595387506,0.5482003595387506,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1076388888888889,107.6388888888889,2.6909722222222223,2690.972222222222,0.320359777175275,320.359777175275,107.6388888888889,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,1.8421052631578947,spot_diameter,2.5,1.547339724504538,0.6189358898018151,0.6189358898018151,0.49087385212340523,0.1963495408493621,196.34954084936209,0.12152777777777778,121.52777777777777,3.038194444444444,3038.1944444444443,0.36169652261724594,361.69652261724593,121.52777777777777,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,2.052631578947368,spot_diameter,2.5,1.7241785501621991,0.6896714200648797,0.6896714200648797,0.49087385212340523,0.1963495408493621,196.34954084936209,0.13541666666666666,135.41666666666666,3.385416666666666,3385.416666666666,0.4030332680592169,403.03326805921694,135.41666666666666,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,2.263157894736842,spot_diameter,2.5,1.9010173758198607,0.7604069503279443,0.7604069503279443,0.49087385212340523,0.1963495408493621,196.34954084936209,0.14930555555555555,149.30555555555554,3.732638888888889,3732.6388888888887,0.4443700135011879,444.3700135011879,149.30555555555554,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,2.473684210526316,spot_diameter,2.5,2.0778562014775224,0.8311424805910089,0.8311424805910089,0.49087385212340523,0.1963495408493621,196.34954084936209,0.16319444444444445,163.19444444444446,4.079861111111112,4079.8611111111118,0.4857067589431589,485.7067589431589,163.19444444444446,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,2.6842105263157894,spot_diameter,2.5,2.2546950271351838,0.9018780108540735,0.9018780108540735,0.49087385212340523,0.1963495408493621,196.34954084936209,0.17708333333333334,177.08333333333334,4.427083333333333,4427.083333333333,0.5270435043851298,527.0435043851298,177.08333333333334,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,2.894736842105263,spot_diameter,2.5,2.431533852792845,0.972613541117138,0.972613541117138,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1909722222222222,190.9722222222222,4.774305555555555,4774.305555555556,0.5683802498271008,568.3802498271008,190.9722222222222,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,3.1052631578947367,spot_diameter,2.5,2.6083726784505066,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,5.121527777777778,5121.527777777777,0.6097169952690717,609.7169952690717,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,3.3157894736842106,spot_diameter,2.5,2.7852115041081684,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,5.46875,5468.75,0.6510537407110427,651.0537407110427,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,3.526315789473684,spot_diameter,2.5,2.9620503297658294,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,5.815972222222222,5815.972222222223,0.6923904861530137,692.3904861530137,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,3.7368421052631575,spot_diameter,2.5,3.138889155423491,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,6.163194444444444,6163.194444444443,0.7337272315949847,733.7272315949847,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,3.9473684210526314,spot_diameter,2.5,3.3157279810811526,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,6.510416666666666,6510.416666666666,0.7750639770369556,775.0639770369556,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,4.157894736842105,spot_diameter,2.5,3.492566806738814,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,6.857638888888889,6857.63888888889,0.8164007224789266,816.4007224789266,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,4.368421052631579,spot_diameter,2.5,3.6694056323964754,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,7.204861111111111,7204.86111111111,0.8577374679208976,857.7374679208975,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,4.578947368421052,spot_diameter,2.5,3.846244458054137,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,7.552083333333333,7552.083333333333,0.8990742133628685,899.0742133628685,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,4.789473684210526,spot_diameter,2.5,4.023083283711798,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,7.8993055555555545,7899.305555555555,0.9404109588048394,940.4109588048394,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.4,0.4 g/cm^3,95.0,3600.0,26.38888888888889,65.97222222222221,derived_from_throughput,0.839984421873892,8.39984421873892,5.0,spot_diameter,2.5,4.19992210936946,1.0,1.0,0.49087385212340523,0.1963495408493621,196.34954084936209,0.1963495408493621,196.34954084936209,8.246527777777779,8246.52777777778,0.9817477042468105,981.7477042468105,196.34954084936209,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.0,spot_diameter,2.5,0.6719875374991137,0.2687950149996455,0.2687950149996455,0.49087385212340523,0.24543692606170261,245.43692606170262,0.06597222222222224,65.97222222222224,1.6493055555555556,1649.3055555555557,0.24543692606170261,245.43692606170262,65.97222222222224,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.2105263157894737,spot_diameter,2.5,0.8134585980252429,0.32538343921009716,0.32538343921009716,0.49087385212340523,0.24543692606170261,245.43692606170262,0.07986111111111112,79.86111111111111,1.9965277777777777,1996.5277777777776,0.2971078578641663,297.1078578641663,79.86111111111111,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.4210526315789473,spot_diameter,2.5,0.954929658551372,0.3819718634205488,0.3819718634205488,0.49087385212340523,0.24543692606170261,245.43692606170262,0.09375,93.75,2.34375,2343.75,0.34877878966663,348.77878966663,93.75,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.631578947368421,spot_diameter,2.5,1.0964007190775011,0.43856028763100047,0.43856028763100047,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1076388888888889,107.6388888888889,2.6909722222222223,2690.972222222222,0.40044972146909374,400.44972146909373,107.6388888888889,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,1.8421052631578947,spot_diameter,2.5,1.2378717796036305,0.4951487118414522,0.4951487118414522,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1215277777777778,121.5277777777778,3.038194444444444,3038.1944444444443,0.4521206532715574,452.12065327155744,121.5277777777778,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,2.052631578947368,spot_diameter,2.5,1.3793428401297594,0.5517371360519038,0.5517371360519038,0.49087385212340523,0.24543692606170261,245.43692606170262,0.13541666666666666,135.41666666666666,3.385416666666666,3385.416666666666,0.5037915850740211,503.7915850740211,135.41666666666666,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,2.263157894736842,spot_diameter,2.5,1.5208139006558887,0.6083255602623555,0.6083255602623555,0.49087385212340523,0.24543692606170261,245.43692606170262,0.14930555555555558,149.30555555555557,3.732638888888889,3732.6388888888887,0.5554625168764848,555.4625168764849,149.30555555555557,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,2.473684210526316,spot_diameter,2.5,1.662284961182018,0.6649139844728073,0.6649139844728073,0.49087385212340523,0.24543692606170261,245.43692606170262,0.16319444444444448,163.19444444444449,4.079861111111112,4079.8611111111118,0.6071334486789486,607.1334486789486,163.19444444444449,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,2.6842105263157894,spot_diameter,2.5,1.8037560217081472,0.7215024086832589,0.7215024086832589,0.49087385212340523,0.24543692606170261,245.43692606170262,0.17708333333333334,177.08333333333334,4.427083333333333,4427.083333333333,0.6588043804814122,658.8043804814122,177.08333333333334,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,2.894736842105263,spot_diameter,2.5,1.945227082234276,0.7780908328937104,0.7780908328937104,0.49087385212340523,0.24543692606170261,245.43692606170262,0.1909722222222222,190.9722222222222,4.774305555555555,4774.305555555556,0.710475312283876,710.475312283876,190.9722222222222,acquisition_time_density
E,10.0,78.53981633974483,2.5,4.908738521234052,0.1,0.5,0.5 g/cm^3,95.0,3600.0,26.38888888888889,52.77777777777778,derived_from_throughput,0.6719875374991137,6.719875374991137,3.1052631578947367,spot_diameter,2.5,2.0866981427604054,0.8346792571041621,0.8346792571041621,0.49087385212340523,0.24543692606170261,245.43692606170262,0.2048611111111111,204.86111111111111,5.121527777777778,5121.527777777777,0.7621462440863397,762.1462440863397,204.86111111111111,acquisition_time_density
