setup,pipe_diameter_cm,pipe_area_cm2,probe_window_diameter_cm,probe_window_area_cm2,measurement_depth_cm,bulk_density_g_per_cm3,throughput_kg,throughput_time_s,mass_flow_g_s,vol_flow_cm3_s,velocity_source,velocity_cm_s,velocity_mm_s,acquisition_time_s,axial_length_model,axial_sampling_length_cm,advance_dz_cm_per_acq,refresh_fraction_per_acq,probe_volume_cm3,probe_mass_g_instant,probe_mass_mg_instant,new_mass_g_per_acq,new_mass_mg_per_acq,mass_passed_g_per_acq,mass_passed_mg_per_acq,mass_time_exposure_g_s,mass_time_exposure_mg_s,effective_sample_size_mg
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,60.526315789473685,3600.0,16.812865497076025,56.04288499025342,derived_from_throughput,0.7135601737063535,7.135601737063535,3.9684210526315793,window_diameter,0.5,2.83170721565574,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.16680132348414903,166.80132348414904,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,60.526315789473685,3600.0,16.812865497076025,56.04288499025342,derived_from_throughput,0.7135601737063535,7.135601737063535,4.226315789473684,window_diameter,0.5,3.0157306288747465,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.17764119729147435,177.64119729147436,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,60.526315789473685,3600.0,16.812865497076025,56.04288499025342,derived_from_throughput,0.7135601737063535,7.135601737063535,4.484210526315789,window_diameter,0.5,3.1997540420937534,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.18848107109879966,188.48107109879967,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,60.526315789473685,3600.0,16.812865497076025,56.04288499025342,derived_from_throughput,0.7135601737063535,7.135601737063535,4.742105263157895,window_diameter,0.5,3.3837774553127606,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.199320944906125,199.32094490612502,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,60.526315789473685,3600.0,16.812865497076025,56.04288499025342,derived_from_throughput,0.7135601737063535,7.135601737063535,5.0,window_diameter,0.5,3.5678008685317675,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.21016081871345033,210.16081871345034,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,0.1,window_diameter,0.5,0.07631991423120127,0.15263982846240254,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0008991228070175437,0.8991228070175438,0.0044956140350877185,4.495614035087718,0.0005890486225480862,0.5890486225480862,0.8991228070175438
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,0.35789473684210527,window_diameter,0.5,0.27314495619587825,0.5462899123917565,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0032179132040627886,3.2179132040627887,0.01608956602031394,16.089566020313942,0.002108174017540519,2.108174017540519,3.2179132040627887
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,0.6157894736842106,window_diameter,0.5,0.4699699981605552,0.9399399963211104,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005536703601108033,5.536703601108033,0.027683518005540163,27.68351800554016,0.003627299412532952,3.627299412532952,5.536703601108033
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,0.8736842105263158,window_diameter,0.5,0.6667950401252322,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.03927746999076639,39.277469990766384,0.005146424807525384,5.146424807525384,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,1.1315789473684212,window_diameter,0.5,0.8636200820899093,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.05087142197599261,50.87142197599261,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,1.3894736842105266,window_diameter,0.5,1.0604451240545862,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.062465373961218845,62.465373961218845,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,1.6473684210526318,window_diameter,0.5,1.2572701660192631,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.07405932594644506,74.05932594644506,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,1.905263157894737,window_diameter,0.5,1.45409520798394,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.08565327793167128,85.65327793167128,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,2.1631578947368424,window_diameter,0.5,1.650920249948617,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.0972472299168975,97.24722991689751,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,2.421052631578948,window_diameter,0.5,1.8477452919132942,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.10884118190212373,108.84118190212374,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,2.678947368421053,window_diameter,0.5,2.0445703338779713,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.12043513388734996,120.43513388734996,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,2.936842105263158,window_diameter,0.5,2.241395375842648,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.13202908587257617,132.02908587257616,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,3.1947368421052635,window_diameter,0.5,2.438220417807325,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1436230378578024,143.6230378578024,0.01881855336245728,18.81855336245728,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,3.452631578947369,window_diameter,0.5,2.635045459772002,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.15521698984302862,155.2169898430286,0.020337678757449715,20.337678757449716,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,3.710526315789474,window_diameter,0.5,2.8318705017366788,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.16681094182825484,166.81094182825484,0.021856804152442146,21.856804152442145,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,3.9684210526315793,window_diameter,0.5,3.028695543701356,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.17840489381348107,178.40489381348107,0.02337592954743458,23.37592954743458,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,4.226315789473684,window_diameter,0.5,3.2255205856660325,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.18999884579870727,189.99884579870726,0.02489505494242701,24.895054942427013,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,4.484210526315789,window_diameter,0.5,3.422345627630709,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.2015927977839335,201.5927977839335,0.026414180337419442,26.41418033741944,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,4.742105263157895,window_diameter,0.5,3.6191706695953867,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.21318674976915972,213.18674976915972,0.027933305732411876,27.933305732411878,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,64.73684210526315,3600.0,17.982456140350877,59.941520467836256,derived_from_throughput,0.7631991423120127,7.631991423120127,5.0,window_diameter,0.5,3.8159957115600633,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.22478070175438594,224.78070175438594,0.02945243112740431,29.45243112740431,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,0.1,window_diameter,0.5,0.0812838110917672,0.1625676221835344,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0009576023391812864,0.9576023391812863,0.004788011695906432,4.788011695906432,0.0005890486225480862,0.5890486225480862,0.9576023391812863
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,0.35789473684210527,window_diameter,0.5,0.2909104818021142,0.5818209636042284,0.019634954084936207,0.005890486225480862,5.890486225480862,0.0034272083718067093,3.4272083718067092,0.017136041859033547,17.136041859033547,0.002108174017540519,2.108174017540519,3.4272083718067092
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,0.6157894736842106,window_diameter,0.5,0.5005371525124612,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.029484072022160662,29.484072022160664,0.003627299412532952,3.627299412532952,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,0.8736842105263158,window_diameter,0.5,0.7101638232228082,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.04183210218528778,41.83210218528778,0.005146424807525384,5.146424807525384,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,1.1315789473684212,window_diameter,0.5,0.9197904939331553,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.0541801323484149,54.1801323484149,0.006665550202517819,6.665550202517819,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,1.3894736842105266,window_diameter,0.5,1.1294171646435025,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.06652816251154202,66.52816251154202,0.008184675597510252,8.184675597510251,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,1.6473684210526318,window_diameter,0.5,1.3390438353538494,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.07887619267466912,78.87619267466913,0.009703800992502684,9.703800992502684,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,1.905263157894737,window_diameter,0.5,1.5486705060641963,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.09122422283779624,91.22422283779625,0.011222926387495117,11.222926387495116,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,2.1631578947368424,window_diameter,0.5,1.7582971767745434,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.10357225300092336,103.57225300092337,0.01274205178248755,12.74205178248755,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,2.421052631578948,window_diameter,0.5,1.9679238474848904,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.11592028316405048,115.92028316405047,0.014261177177479984,14.261177177479984,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,2.678947368421053,window_diameter,0.5,2.1775505181952375,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1282683133271776,128.26831332717762,0.015780302572472416,15.780302572472417,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,2.936842105263158,window_diameter,0.5,2.3871771889055844,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.1406163434903047,140.6163434903047,0.017299427967464847,17.299427967464847,5.890486225480862
E,10.0,78.53981633974483,0.5,0.19634954084936207,0.1,0.3,68.94736842105263,3600.0,19.152046783625728,63.8401559454191,derived_from_throughput,0.812838110917672,8.12838110917672,3.1947368421052635,window_diameter,0.5,2.5968038596159313,1.0,0.019634954084936207,0.005890486225480862,5.890486225480862,0.005890486225480862,5.890486225480862,0.15296437365343182,152.96437365343184,0.01881855336245728,18.81855336245728,5.890486225480862
