density_g_cm3,rpm,penetration_depth_mm,probe_diameter_mm,acquisition_time_s,angular_speed_rad_s,tangential_velocity_cm_s,crossing_time_s,blocked_time_s,effective_time_s,sampled_mass_per_refresh_mg,n_refresh,effective_sampled_mass_estimate_mg
0.6,29,1.6,5.0,3.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.878096237748388,2.121903762251612,18.84955592153876,23.19822730347745,437.27628283746543
0.6,29,1.7,5.0,3.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.878096237748388,2.121903762251612,20.02765316663493,23.19822730347745,464.606050514807
0.6,29,1.8,5.0,3.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.878096237748388,2.121903762251612,21.205750411731103,23.19822730347745,491.9358181921486
0.6,29,1.9,5.0,3.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.878096237748388,2.121903762251612,22.383847656827275,23.19822730347745,519.2655858694902
0.6,29,2.0,5.0,3.0,3.0368728984701336,5.466371217246241,0.0914683580987904,0.878096237748388,2.121903762251612,23.561944901923447,23.19822730347745,546.5953535468318
0.6,30,0.1,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,1.1780972450961724,24.32920065876976,28.66216427148864
0.6,30,0.2,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,2.356194490192345,24.32920065876976,57.32432854297728
0.6,30,0.3,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,3.534291735288517,24.32920065876976,85.9864928144659
0.6,30,0.4,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,4.71238898038469,24.32920065876976,114.64865708595455
0.6,30,0.5,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,5.890486225480862,24.32920065876976,143.3108213574432
0.6,30,0.6,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,7.068583470577034,24.32920065876976,171.9729856289318
0.6,30,0.7,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,8.246680715673206,24.32920065876976,200.63514990042043
0.6,30,0.8,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,9.42477796076938,24.32920065876976,229.2973141719091
0.6,30,0.9,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,10.602875205865551,24.32920065876976,257.95947844339776
0.6,30,1.0,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,11.780972450961723,24.32920065876976,286.6216427148864
0.6,30,1.1,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,12.959069696057897,24.32920065876976,315.28380698637505
0.6,30,1.2,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,14.137166941154067,24.32920065876976,343.9459712578636
0.6,30,1.3,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,15.315264186250241,24.32920065876976,372.6081355293523
0.6,30,1.4,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,16.49336143134641,24.32920065876976,401.27029980084086
0.6,30,1.5,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,17.671458676442587,24.32920065876976,429.9324640723296
0.6,30,1.6,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,18.84955592153876,24.32920065876976,458.5946283438182
0.6,30,1.7,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,20.02765316663493,24.32920065876976,487.25679261530684
0.6,30,1.8,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,21.205750411731103,24.32920065876976,515.9189568867955
0.6,30,1.9,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,22.383847656827275,24.32920065876976,544.5811211582841
0.6,30,2.0,5.0,3.0,3.1415926535897927,5.654866776461627,0.08841941282883076,0.8488263631567752,2.151173636843225,23.561944901923447,24.32920065876976,573.2432854297728
0.6,31,0.1,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,1.1780972450961724,23.86017401406209,28.10960527348183
0.6,31,0.2,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,2.356194490192345,23.86017401406209,56.21921054696366
0.6,31,0.3,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,3.534291735288517,23.86017401406209,84.32881582044547
0.6,31,0.4,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,4.71238898038469,23.86017401406209,112.43842109392732
0.6,31,0.5,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,5.890486225480862,23.86017401406209,140.54802636740914
0.6,31,0.6,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,7.068583470577034,23.86017401406209,168.65763164089094
0.6,31,0.7,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,8.246680715673206,23.86017401406209,196.76723691437277
0.6,31,0.8,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,9.42477796076938,23.86017401406209,224.87684218785463
0.6,31,0.9,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,10.602875205865551,23.86017401406209,252.98644746133644
0.6,31,1.0,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,11.780972450961723,23.86017401406209,281.0960527348183
0.6,31,1.1,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,12.959069696057897,23.86017401406209,309.20565800830013
0.6,31,1.2,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,14.137166941154067,23.86017401406209,337.3152632817819
0.6,31,1.3,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,15.315264186250241,23.86017401406209,365.42486855526374
0.6,31,1.4,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,16.49336143134641,23.86017401406209,393.53447382874555
0.6,31,1.5,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,17.671458676442587,23.86017401406209,421.64407910222747
0.6,31,1.6,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,18.84955592153876,23.86017401406209,449.75368437570927
0.6,31,1.7,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,20.02765316663493,23.86017401406209,477.8632896491911
0.6,31,1.8,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,21.205750411731103,23.86017401406209,505.9728949226729
0.6,31,1.9,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,22.383847656827275,23.86017401406209,534.0825001961547
0.6,31,2.0,5.0,3.0,3.2463124087094526,5.843362335677015,0.08556717370532008,0.9583523454995849,2.041647654500415,23.561944901923447,23.86017401406209,562.1921054696365
0.6,32,0.1,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,1.1780972450961724,24.991147369354415,29.442001867628893
0.6,32,0.2,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,2.356194490192345,24.991147369354415,58.884003735257785
0.6,32,0.3,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,3.534291735288517,24.991147369354415,88.32600560288667
0.6,32,0.4,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,4.71238898038469,24.991147369354415,117.76800747051557
0.6,32,0.5,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,5.890486225480862,24.991147369354415,147.21000933814446
0.6,32,0.6,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,7.068583470577034,24.991147369354415,176.65201120577333
0.6,32,0.7,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,8.246680715673206,24.991147369354415,206.0940130734022
0.6,32,0.8,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,9.42477796076938,24.991147369354415,235.53601494103114
0.6,32,0.9,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,10.602875205865551,24.991147369354415,264.97801680866
0.6,32,1.0,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,11.780972450961723,24.991147369354415,294.4200186762889
0.6,32,1.1,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,12.959069696057897,24.991147369354415,323.8620205439178
0.6,32,1.2,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,14.137166941154067,24.991147369354415,353.30402241154667
0.6,32,1.3,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,15.315264186250241,24.991147369354415,382.7460242791756
0.6,32,1.4,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,16.49336143134641,24.991147369354415,412.1880261468044
0.6,32,1.5,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,17.671458676442587,24.991147369354415,441.63002801443344
0.6,32,1.6,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,18.84955592153876,24.991147369354415,471.0720298820623
0.6,32,1.7,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,20.02765316663493,24.991147369354415,500.5140317496912
0.6,32,1.8,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,21.205750411731103,24.991147369354415,529.95603361732
0.6,32,1.9,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,22.383847656827275,24.991147369354415,559.398035484949
0.6,32,2.0,5.0,3.0,3.3510321638291125,6.031857894892402,0.08289319952702882,0.9284038347027228,2.071596165297277,23.561944901923447,24.991147369354415,588.8400373525778
0.6,33,0.1,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,1.1780972450961724,26.122120724646745,30.774398461775963
0.6,33,0.2,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,2.356194490192345,26.122120724646745,61.548796923551926
0.6,33,0.3,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,3.534291735288517,26.122120724646745,92.32319538532788
0.6,33,0.4,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,4.71238898038469,26.122120724646745,123.09759384710385
0.6,33,0.5,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,5.890486225480862,26.122120724646745,153.87199230887978
0.6,33,0.6,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,7.068583470577034,26.122120724646745,184.64639077065576
0.6,33,0.7,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,8.246680715673206,26.122120724646745,215.4207892324317
0.6,33,0.8,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,9.42477796076938,26.122120724646745,246.1951876942077
0.6,33,0.9,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,10.602875205865551,26.122120724646745,276.9695861559836
0.6,33,1.0,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,11.780972450961723,26.122120724646745,307.74398461775957
0.6,33,1.1,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,12.959069696057897,26.122120724646745,338.51838307953557
0.6,33,1.2,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,14.137166941154067,26.122120724646745,369.2927815413115
0.6,33,1.3,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,15.315264186250241,26.122120724646745,400.0671800030875
0.6,33,1.4,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,16.49336143134641,26.122120724646745,430.8415784648634
0.6,33,1.5,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,17.671458676442587,26.122120724646745,461.61597692663946
0.6,33,1.6,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,18.84955592153876,26.122120724646745,492.3903753884154
0.6,33,1.7,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,20.02765316663493,26.122120724646745,523.1647738501913
0.6,33,1.8,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,21.205750411731103,26.122120724646745,553.9391723119672
0.6,33,1.9,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,22.383847656827275,26.122120724646745,584.7135707737432
0.6,33,2.0,5.0,3.0,3.4557519189487724,6.220353454107791,0.08038128438984612,0.9002703851662767,2.0997296148337234,23.561944901923447,26.122120724646745,615.4879692355191
0.6,34,0.1,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,1.1780972450961724,27.25309407993907,32.10679505592302
0.6,34,0.2,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,2.356194490192345,27.25309407993907,64.21359011184605
0.6,34,0.3,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,3.534291735288517,27.25309407993907,96.32038516776906
0.6,34,0.4,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,4.71238898038469,27.25309407993907,128.4271802236921
0.6,34,0.5,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,5.890486225480862,27.25309407993907,160.5339752796151
0.6,34,0.6,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,7.068583470577034,27.25309407993907,192.64077033553812
0.6,34,0.7,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,8.246680715673206,27.25309407993907,224.74756539146114
0.6,34,0.8,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,9.42477796076938,27.25309407993907,256.8543604473842
0.6,34,0.9,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,10.602875205865551,27.25309407993907,288.9611555033072
0.6,34,1.0,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,11.780972450961723,27.25309407993907,321.0679505592302
0.6,34,1.1,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,12.959069696057897,27.25309407993907,353.1747456151533
0.6,34,1.2,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,14.137166941154067,27.25309407993907,385.28154067107624
0.6,34,1.3,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,15.315264186250241,27.25309407993907,417.38833572699934
0.6,34,1.4,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,16.49336143134641,27.25309407993907,449.4951307829223
0.6,34,1.5,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,17.671458676442587,27.25309407993907,481.6019258388454
0.6,34,1.6,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,18.84955592153876,27.25309407993907,513.7087208947684
0.6,34,1.7,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,20.02765316663493,27.25309407993907,545.8155159506914
0.6,34,1.8,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,21.205750411731103,27.25309407993907,577.9223110066144
0.6,34,1.9,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,22.383847656827275,27.25309407993907,610.0291060625375
0.6,34,2.0,5.0,3.0,3.5604716740684323,6.408849013323178,0.07801712896661536,0.8737918444260919,2.126208155573908,23.561944901923447,27.25309407993907,642.1359011184604
0.6,35,0.1,5.0,3.0,3.665191429188092,6.5973445725385655,0.07578806813899779,0.8488263631567752,2.151173636843225,1.1780972450961724,28.38406743523139,33.43919165007008
